7142.86,22.1582345527,113.5490334034
7132.08,22.1611459072,113.5581207275
7130.43,22.1585028371,113.5536575317
7130.43,22.1585028371,113.5536575317
7130.43,22.1607285836,113.5555136204
7127.33,22.1606789022,113.5443878174
7125.31,22.1583438538,113.5491299629
7125.0,22.1583438538,113.5491299629
7120.0,22.1602019593,113.5551059246
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7116.56,22.1583438538,113.5491299629
7115.38,22.1588804215,113.5498380661
7112.38,22.1578669030,113.5588181019
7112.38,22.1578669030,113.5588181019
7112.38,22.1578669030,113.5588181019
7112.38,22.1578669030,113.5588181019
7111.47,22.1602019593,113.5551059246
7111.47,22.1602019593,113.5551059246
7111.47,22.1602019593,113.5551059246
7110.04,22.1603609404,113.5572946072
7107.84,22.1583438538,113.5491299629
7107.84,22.1583438538,113.5491299629
7107.84,22.1583438538,113.5491299629
7107.84,22.1583438538,113.5491299629
7107.84,22.1583438538,113.5491299629
7105.79,22.1602019593,113.5551059246
7105.79,22.1602019593,113.5551059246
7105.79,22.1602019593,113.5551059246
7105.26,22.1578669030,113.5588181019
7105.26,22.1578669030,113.5588181019
7104.29,22.1583438538,113.5491299629
7100.0,22.1585028371,113.5536575317
7099.14,22.1583438538,113.5491299629
7099.14,22.1583438538,113.5491299629
7099.14,22.1583438538,113.5491299629
7099.14,22.1583438538,113.5491299629
7097.79,22.1606789022,113.5443878174
7095.79,22.1602019593,113.5551059246
7095.79,22.1602019593,113.5551059246
7095.79,22.1602019593,113.5551059246
7092.2,22.1602019593,113.5551059246
7092.2,22.1602019593,113.5551059246
7092.2,22.1602019593,113.5551059246
7092.2,22.1602019593,113.5551059246
7092.02,22.1583438538,113.5491299629
7090.91,22.1606789022,113.5443878174
7085.56,22.1570421718,113.5591614246
7082.71,22.1524017263,113.5640108585
7077.86,22.1524017263,113.5640108585
7072.93,22.1589797857,113.5575413704
7071.73,22.1585028371,113.5536575317
7067.14,22.1602019593,113.5551059246
7065.22,22.1575688079,113.5515868664
7058.82,22.1576483000,113.5584425926
7058.82,22.1576483000,113.5584425926
7057.06,22.1583339174,113.5584104061
7057.04,22.1602019593,113.5551059246
7055.21,22.1583438538,113.5491299629
7054.55,22.1539121236,113.5579383373
7047.39,22.1580556962,113.5580778122
7047.39,22.1580556962,113.5580778122
7047.39,22.1580556962,113.5580778122
7047.39,22.1580556962,113.5580778122
7047.39,22.1580556962,113.5580778122
7047.39,22.1580556962,113.5580778122
7047.06,22.1607285836,113.5555136204
7046.15,22.1585823286,113.5581529140
7046.12,22.1576483000,113.5584425926
7046.12,22.1576483000,113.5584425926
7046.12,22.1576483000,113.5584425926
7046.12,22.1576483000,113.5584425926
7044.73,22.1647725955,113.5613501072
7040.0,22.1583041080,113.5578310490
7040.0,22.1602019593,113.5551059246
7038.83,22.1569328697,113.5550200939
7038.83,22.1569328697,113.5550200939
7038.83,22.1569328697,113.5550200939
7037.3,22.1606789022,113.5443878174
7035.29,22.1584829642,113.5492479801
7035.29,22.1584829642,113.5492479801
7029.88,22.1578669030,113.5588181019
7025.76,22.1578669030,113.5588181019
7025.76,22.1578669030,113.5588181019
7025.76,22.1578669030,113.5588181019
7025.32,22.1570421718,113.5591614246
7022.47,22.1594666691,113.5582065582
7018.72,22.1570421718,113.5591614246
7016.95,22.1616526555,113.5540330410
7016.68,22.1576483000,113.5584425926
7004.56,22.1602019593,113.5551059246
7004.56,22.1602019593,113.5551059246
7004.56,22.1602019593,113.5551059246
7003.06,22.1585823286,113.5581529140
7002.46,22.1583438538,113.5491299629
7001.01,22.1602019593,113.5551059246
7001.01,22.1602019593,113.5551059246
7000.0,22.1602019593,113.5551059246
7000.0,22.1580556962,113.5580778122
6994.42,22.1602019593,113.5551059246
6994.42,22.1602019593,113.5551059246
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6993.87,22.1583438538,113.5491299629
6992.19,22.1616526555,113.5540330410
6987.95,22.1580556962,113.5580778122
6986.63,22.1580556962,113.5580778122
6985.29,22.1583438538,113.5491299629
6985.29,22.1583438538,113.5491299629
6985.29,22.1583438538,113.5491299629
6985.29,22.1583438538,113.5491299629
6982.02,22.1612055247,113.5557281971
6981.82,22.1607285836,113.5555136204
6980.58,22.1569328697,113.5550200939
6977.99,22.1572905853,113.5591721535
6976.74,22.1583438538,113.5491299629
6975.14,22.1583339174,113.5584104061
6975.14,22.1583339174,113.5584104061
6975.14,22.1583339174,113.5584104061
6974.58,22.1616526555,113.5540330410
6974.58,22.1616526555,113.5540330410
6974.29,22.1647725955,113.5613501072
6970.13,22.1578669030,113.5588181019
6969.49,22.1569229331,113.5580456257
6969.33,22.1583438538,113.5491299629
6969.33,22.1612055247,113.5557281971
6969.33,22.1583438538,113.5491299629
6969.33,22.1612055247,113.5557281971
6969.33,22.1612055247,113.5557281971
6963.86,22.1580556962,113.5580778122
6963.86,22.1580556962,113.5580778122
6963.86,22.1580556962,113.5580778122
6960.0,22.1575688079,113.5515868664
6959.15,22.1602019593,113.5551059246
6956.52,22.1585028371,113.5536575317
6956.52,22.1585028371,113.5536575317
6956.12,22.1562472455,113.5543978214
6954.55,22.1607285836,113.5555136204
6952.38,22.1607285836,113.5555136204
6950.0,22.1536040834,113.5554492474
6949.57,22.1572905853,113.5591721535
6947.96,22.1570421718,113.5591614246
6940.06,22.1606789022,113.5443878174
6935.78,22.1611459072,113.5581207275
6933.33,22.1612055247,113.5557281971
6932.08,22.1585028371,113.5536575317
6927.08,22.1562472455,113.5543978214
6926.83,22.1583438538,113.5491299629
6926.83,22.1583438538,113.5491299629
6923.08,22.1606789022,113.5443878174
6921.99,22.2024448747,113.5430467129
6921.88,22.1616526555,113.5540330410
6921.88,22.1616526555,113.5540330410
6921.82,22.1606789022,113.5443878174
6921.82,22.1606789022,113.5443878174
6913.58,22.1572905853,113.5591721535
6912.75,22.1570421718,113.5591614246
6909.79,22.1606789022,113.5443878174
6909.79,22.1606789022,113.5443878174
6909.79,22.1606789022,113.5443878174
6904.06,22.1606789022,113.5443878174
6903.55,22.1606789022,113.5443878174
6903.17,22.1621097211,113.5558676720
6903.17,22.1621097211,113.5558676720
6900.0,22.1524017263,113.5640108585
6900.0,22.1589201672,113.5586464405
6893.94,22.1585823286,113.5581529140
6893.79,22.1536040834,113.5554492474
6890.76,22.1562472455,113.5543978214
6885.03,22.1570421718,113.5591614246
6885.03,22.1570421718,113.5591614246
6875.93,22.1579993335,113.5599413652
6875.0,22.1584829642,113.5492479801
6875.0,22.1583438538,113.5491299629
6872.73,22.1583041080,113.5578310490
6871.25,22.1570421718,113.5591614246
6871.17,22.1583438538,113.5491299629
6869.3,22.1577377286,113.5529494286
6869.3,22.1577377286,113.5529494286
6869.3,22.1577377286,113.5529494286
6867.47,22.1580556962,113.5580778122
6867.47,22.1580556962,113.5580778122
6867.26,22.1585823286,113.5581529140
6861.58,22.1580556962,113.5580778122
6857.14,22.1586518837,113.5495269299
6855.12,22.1585823286,113.5581529140
6852.55,22.1524017263,113.5640108585
6851.21,22.1647725955,113.5613501072
6848.48,22.1536040834,113.5554492474
6847.94,22.1589797857,113.5575413704
6845.43,22.1606789022,113.5443878174
6842.37,22.1602019593,113.5551059246
6842.37,22.1602019593,113.5551059246
6842.37,22.1602019593,113.5551059246
6842.37,22.1602019593,113.5551059246
6842.37,22.1602019593,113.5551059246
6842.11,22.1569527428,113.5606849194
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6840.28,22.1562472455,113.5543978214
6839.67,22.1606789022,113.5443878174
6839.46,22.1606789022,113.5443878174
6827.79,22.1536040834,113.5554492474
6825.94,22.1575688079,113.5515868664
6816.77,22.1573402679,113.5419845581
6816.06,22.1562472455,113.5543978214
6812.03,22.1585823286,113.5581529140
6808.8,22.1576781095,113.5480570793
6805.29,22.1524017263,113.5640108585
6800.65,22.1524017263,113.5640108585
6800.65,22.1524017263,113.5640108585
6800.0,22.1524017263,113.5640108585
6800.0,22.1524017263,113.5640108585
6800.0,22.1524017263,113.5640108585
6800.0,22.1602019593,113.5551059246
6800.0,22.1524017263,113.5640108585
6800.0,22.1524017263,113.5640108585
6800.0,22.1524017263,113.5640108585
6797.58,22.1589797857,113.5575413704
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6797.39,22.1562472455,113.5543978214
6795.84,22.1524017263,113.5640108585
6791.69,22.1602019593,113.5551059246
6791.04,22.1576483000,113.5584425926
6789.12,22.1616725280,113.5561680794
6789.12,22.1616725280,113.5561680794
6789.12,22.1616725280,113.5561680794
6786.79,22.1536040834,113.5554492474
6781.83,22.1606789022,113.5443878174
6781.55,22.1602019593,113.5551059246
6781.25,22.1616526555,113.5540330410
6779.94,22.1569825524,113.5564363003
6779.66,22.1569229331,113.5580456257
6779.66,22.1616526555,113.5540330410
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.83,22.1562472455,113.5543978214
6770.19,22.1606789022,113.5443878174
6768.71,22.1616725280,113.5561680794
6767.96,22.1621097211,113.5558676720
6767.24,22.1584829642,113.5492479801
6765.8,22.1589797857,113.5575413704
6764.71,22.1580556962,113.5580778122
6764.09,22.1577377286,113.5529494286
6762.71,22.1616526555,113.5540330410
6762.71,22.1616526555,113.5540330410
6762.71,22.1616526555,113.5540330410
6761.9,22.1612055247,113.5557281971
6760.0,22.1589797857,113.5575413704
6752.73,22.1589797857,113.5575413704
6752.29,22.1611459072,113.5581207275
6750.0,22.1536040834,113.5554492474
6747.28,22.1603609404,113.5572946072
6747.28,22.1603609404,113.5572946072
6747.28,22.1603609404,113.5572946072
6746.99,22.1583438538,113.5491299629
6744.19,22.1562472455,113.5543978214
6739.13,22.1584829642,113.5492479801
6736.84,22.1589797857,113.5575413704
6736.84,22.1589797857,113.5575413704
6731.0,22.1585823286,113.5581529140
6730.77,22.1654482421,113.5576915741
6729.94,22.1589797857,113.5575413704
6729.76,22.1569527428,113.5606849194
6729.76,22.1569527428,113.5606849194
6729.76,22.1569527428,113.5606849194
6728.68,22.1573402679,113.5419845581
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6727.09,22.1589797857,113.5575413704
6725.66,22.1585823286,113.5581529140
6720.43,22.1589797857,113.5575413704
6720.43,22.1589797857,113.5575413704
6719.72,22.1562472455,113.5543978214
6718.75,22.1616526555,113.5540330410
6718.75,22.1616526555,113.5540330410
6718.75,22.1616526555,113.5540330410
6717.91,22.1570421718,113.5591614246
6717.85,22.1606789022,113.5443878174
6717.85,22.1606789022,113.5443878174
6717.39,22.1575688079,113.5515868664
6713.78,22.1585823286,113.5581529140
6713.19,22.1621097211,113.5558676720
6713.19,22.1621097211,113.5558676720
6713.19,22.1621097211,113.5558676720
6711.95,22.1602019593,113.5551059246
6711.95,22.1602019593,113.5551059246
6708.73,22.1569527428,113.5606849194
6708.73,22.1569527428,113.5606849194
6708.63,22.1606789022,113.5443878174
6708.07,22.1606789022,113.5443878174
6708.07,22.1606789022,113.5443878174
6708.07,22.1606789022,113.5443878174
6708.07,22.1606789022,113.5443878174
6708.07,22.1606789022,113.5443878174
6706.83,22.1580556962,113.5580778122
6705.88,22.1580556962,113.5580778122
6705.88,22.1580556962,113.5580778122
6705.05,22.1606789022,113.5443878174
6704.12,22.1611459072,113.5581207275
6703.5,22.1589797857,113.5575413704
6703.47,22.1606789022,113.5443878174
6703.13,22.1616526555,113.5540330410
6701.49,22.1588804215,113.5498380661
6701.49,22.1588804215,113.5498380661
6699.03,22.1524017263,113.5640108585
6698.61,22.1555516813,113.5559320450
6698.11,22.1585028371,113.5536575317
6696.88,22.1589797857,113.5575413704
6689.9,22.1621097211,113.5558676720
6687.02,22.1585823286,113.5581529140
6686.75,22.1583438538,113.5491299629
6686.05,22.1603609404,113.5572946072
6680.0,22.1589797857,113.5575413704
6680.0,22.1589797857,113.5575413704
6677.97,22.1616526555,113.5540330410
6677.97,22.1616526555,113.5540330410
6677.97,22.1616526555,113.5540330410
6677.97,22.1616526555,113.5540330410
6677.97,22.1616526555,113.5540330410
6677.97,22.1616526555,113.5540330410
6672.17,22.1576483000,113.5584425926
6666.67,22.1585028371,113.5536575317
6666.67,22.1584829642,113.5492479801
6666.67,22.1577377286,113.5529494286
6666.67,22.1585823286,113.5581529140
6666.67,22.1585028371,113.5536575317
6666.67,22.1577377286,113.5529494286
6666.67,22.1539121236,113.5579383373
6666.67,22.1562472455,113.5543978214
6666.67,22.1562472455,113.5543978214
6666.67,22.1577377286,113.5529494286
6661.49,22.1606789022,113.5443878174
6660.32,22.1606789022,113.5443878174
6657.86,22.1606789022,113.5443878174
6653.33,22.1561379428,113.5601377487
6650.0,22.1594666691,113.5582065582
6647.34,22.1585028371,113.5536575317
6647.06,22.1607285836,113.5555136204
6646.53,22.1589797857,113.5575413704
6645.57,22.1606789022,113.5443878174
6644.07,22.1569229331,113.5580456257
6644.07,22.1569229331,113.5580456257
6637.74,22.1621097211,113.5558676720
6635.51,22.1562472455,113.5543978214
6634.34,22.1524017263,113.5640108585
6633.57,22.1589797857,113.5575413704
6631.3,22.1562472455,113.5543978214
6622.52,22.1594666691,113.5582065582
6622.52,22.1594666691,113.5582065582
6622.52,22.1594666691,113.5582065582
6615.38,22.1588804215,113.5498380661
6615.38,22.1588804215,113.5498380661
6614.29,22.1602019593,113.5551059246
6610.64,22.1562472455,113.5543978214
6610.17,22.1616526555,113.5540330410
6605.02,22.1606789022,113.5443878174
6603.77,22.1611459072,113.5581207275
6602.41,22.1603609404,113.5572946072
6600.0,22.1602019593,113.5551059246
6600.0,22.1602019593,113.5551059246
6600.0,22.1602019593,113.5551059246
6600.0,22.1602019593,113.5551059246
6598.98,22.1575688079,113.5515868664
6598.43,22.1616526555,113.5540330410
6598.43,22.1616526555,113.5540330410
6598.43,22.1616526555,113.5540330410
6598.43,22.1616526555,113.5540330410
6598.43,22.1616526555,113.5540330410
6598.41,22.1606789022,113.5443878174
6597.22,22.1562472455,113.5543978214
6596.17,22.1589797857,113.5575413704
6591.81,22.1606789022,113.5443878174
6588.24,22.1607285836,113.5555136204
6586.83,22.1602019593,113.5551059246
6586.83,22.1602019593,113.5551059246
6586.67,22.1561379428,113.5601377487
6585.61,22.1577377286,113.5529494286
6585.61,22.1577377286,113.5529494286
6583.33,22.1576483000,113.5584425926
6582.28,22.1602019593,113.5551059246
6581.13,22.1594666691,113.5582065582
6581.13,22.1594666691,113.5582065582
6579.86,22.1562472455,113.5543978214
6578.95,22.1588804215,113.5498380661
6578.95,22.1606789022,113.5443878174
6571.19,22.1575688079,113.5515868664
6571.19,22.1575688079,113.5515868664
6571.19,22.1575688079,113.5515868664
6571.19,22.1575688079,113.5515868664
6566.67,22.1576483000,113.5584425926
6566.67,22.1616526555,113.5540330410
6565.35,22.1577377286,113.5529494286
6565.35,22.1577377286,113.5529494286
6565.35,22.1577377286,113.5529494286
6565.35,22.1577377286,113.5529494286
6565.35,22.1577377286,113.5529494286
6565.35,22.1577377286,113.5529494286
6560.45,22.1585028371,113.5536575317
6557.38,22.1606789022,113.5443878174
6550.58,22.1576483000,113.5584425926
6549.84,22.1579165855,113.5520052910
6548.96,22.1583438538,113.5491299629
6546.88,22.1616526555,113.5540330410
6546.88,22.1616526555,113.5540330410
6545.82,22.1589797857,113.5575413704
6541.71,22.1589797857,113.5575413704
6541.71,22.1589797857,113.5575413704
6541.71,22.1589797857,113.5575413704
6538.46,22.1583438538,113.5491299629
6535.95,22.1562472455,113.5543978214
6535.58,22.1589797857,113.5575413704
6535.58,22.1589797857,113.5575413704
6535.58,22.1589797857,113.5575413704
6535.58,22.1589797857,113.5575413704
6535.58,22.1589797857,113.5575413704
6534.0,22.1576483000,113.5584425926
6533.71,22.1589797857,113.5575413704
6533.71,22.1578370935,113.5498702526
6533.71,22.1578370935,113.5498702526
6533.71,22.1578370935,113.5498702526
6533.71,22.1578370935,113.5498702526
6530.61,22.1569527428,113.5606849194
6530.61,22.1569527428,113.5606849194
6530.0,22.1589797857,113.5575413704
6525.2,22.1562472455,113.5543978214
6523.44,22.1589797857,113.5575413704
6521.74,22.1611459072,113.5581207275
6519.69,22.1616526555,113.5540330410
6519.45,22.1569527428,113.5606849194
6519.45,22.1569527428,113.5606849194
6513.32,22.1585823286,113.5581529140
6513.27,22.1585823286,113.5581529140
6512.56,22.1580556962,113.5580778122
6508.47,22.1616526555,113.5540330410
6507.49,22.1589797857,113.5575413704
6506.21,22.1573402679,113.5419845581
6506.21,22.1573402679,113.5419845581
6506.21,22.1573402679,113.5419845581
6506.21,22.1573402679,113.5419845581
6506.21,22.1573402679,113.5419845581
6498.92,22.1572905853,113.5591721535
6498.92,22.1572905853,113.5591721535
6498.92,22.1572905853,113.5591721535
6498.92,22.1572905853,113.5591721535
6496.12,22.1573402679,113.5419845581
6496.12,22.1573402679,113.5419845581
6496.12,22.1573402679,113.5419845581
6488.76,22.1589797857,113.5575413704
6484.3,22.1577377286,113.5529494286
6483.6,22.1621097211,113.5558676720
6474.82,22.1606789022,113.5443878174
6474.82,22.1606789022,113.5443878174
6471.18,22.1524017263,113.5640108585
6469.21,22.1616526555,113.5540330410
6464.03,22.1577377286,113.5529494286
6464.03,22.1577377286,113.5529494286
6464.03,22.1577377286,113.5529494286
6464.03,22.1577377286,113.5529494286
6464.03,22.1577377286,113.5529494286
6462.04,22.1577377286,113.5529494286
6460.67,22.1589797857,113.5575413704
6456.95,22.1594666691,113.5582065582
6445.88,22.1577377286,113.5529494286
6445.88,22.1577377286,113.5529494286
6443.97,22.1584829642,113.5492479801
6443.97,22.1584829642,113.5492479801
6443.97,22.1584829642,113.5492479801
6443.97,22.1584829642,113.5492479801
6443.97,22.1584829642,113.5492479801
6443.97,22.1584829642,113.5492479801
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1654482421,113.5576915741
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.68,22.1616526555,113.5540330410
6440.07,22.1621097211,113.5558676720
6440.07,22.1621097211,113.5558676720
6435.21,22.1586518837,113.5495269299
6428.57,22.1582643621,113.5458254814
6427.22,22.1524017263,113.5640108585
6420.6,22.1585028371,113.5536575317
6414.17,22.1633815480,113.5562002659
6414.17,22.1633815480,113.5562002659
6413.37,22.1577377286,113.5529494286
6413.3,22.1585028371,113.5536575317
6406.31,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6406.25,22.1562472455,113.5543978214
6400.0,22.1603609404,113.5572946072
6386.39,22.1577377286,113.5529494286
6385.96,22.1589797857,113.5575413704
6382.98,22.1577377286,113.5529494286
6382.98,22.1577377286,113.5529494286
6382.98,22.1577377286,113.5529494286
6382.98,22.1577377286,113.5529494286
6382.98,22.1585028371,113.5536575317
6382.98,22.1577377286,113.5529494286
6382.98,22.1577377286,113.5529494286
6382.98,22.1577377286,113.5529494286
6382.98,22.1577377286,113.5529494286
6381.26,22.1577377286,113.5529494286
6381.19,22.1616526555,113.5540330410
6381.19,22.1616526555,113.5540330410
6380.21,22.1562472455,113.5543978214
6377.44,22.1621097211,113.5558676720
6375.84,22.1616526555,113.5540330410
6371.86,22.1580556962,113.5580778122
6365.11,22.1577377286,113.5529494286
6365.11,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6362.72,22.1577377286,113.5529494286
6357.14,22.1654482421,113.5576915741
6357.14,22.1654482421,113.5576915741
6355.93,22.1616526555,113.5540330410
6355.93,22.1616526555,113.5540330410
6355.93,22.1616526555,113.5540330410
6355.93,22.1616526555,113.5540330410
6355.93,22.1616526555,113.5540330410
6355.83,22.1583438538,113.5491299629
6346.56,22.1577377286,113.5529494286
6338.98,22.1616526555,113.5540330410
6336.81,22.1562472455,113.5543978214
6336.81,22.1562472455,113.5543978214
6334.31,22.1585823286,113.5581529140
6333.57,22.1606789022,113.5443878174
6333.57,22.1606789022,113.5443878174
6333.57,22.1606789022,113.5443878174
6333.57,22.1606789022,113.5443878174
6333.57,22.1606789022,113.5443878174
6319.44,22.1562472455,113.5543978214
6317.54,22.1577377286,113.5529494286
6316.67,22.1616526555,113.5540330410
6311.56,22.1580556962,113.5580778122
6309.15,22.1569527428,113.5606849194
6307.69,22.1611459072,113.5581207275
6300.48,22.1577377286,113.5529494286
6300.48,22.1577377286,113.5529494286
6300.48,22.1577377286,113.5529494286
6300.48,22.1577377286,113.5529494286
6300.48,22.1577377286,113.5529494286
6300.0,22.1597150784,113.5481536388
6299.69,22.1577377286,113.5529494286
6299.64,22.1621097211,113.5558676720
6298.63,22.1569527428,113.5606849194
6296.3,22.1588804215,113.5498380661
6292.35,22.1555516813,113.5559320450
6292.35,22.1555516813,113.5559320450
6292.35,22.1555516813,113.5559320450
6285.71,22.1607285836,113.5555136204
6285.71,22.1607285836,113.5555136204
6285.71,22.1607285836,113.5555136204
6285.71,22.1607285836,113.5555136204
6284.33,22.1577377286,113.5529494286
6275.96,22.1585028371,113.5536575317
6266.98,22.1585028371,113.5536575317
6266.24,22.1585028371,113.5536575317
6263.19,22.1606789022,113.5443878174
6261.4,22.1577377286,113.5529494286
6255.25,22.1616526555,113.5540330410
6255.06,22.1577377286,113.5529494286
6254.55,22.1578370935,113.5498702526
6254.55,22.1578370935,113.5498702526
6254.24,22.1616526555,113.5540330410
6254.24,22.1616526555,113.5540330410
6254.24,22.1616526555,113.5540330410
6250.0,22.1652296509,113.5595583916
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6249.12,22.1606789022,113.5443878174
6243.75,22.1578370935,113.5498702526
6236.56,22.1575688079,113.5515868664
6232.64,22.1562472455,113.5543978214
6232.64,22.1562472455,113.5543978214
6232.64,22.1562472455,113.5543978214
6227.23,22.1562472455,113.5543978214
6219.71,22.1577377286,113.5529494286
6215.47,22.1583041080,113.5578310490
6215.38,22.1588804215,113.5498380661
6212.77,22.1585028371,113.5536575317
6203.55,22.1577377286,113.5529494286
6203.55,22.1577377286,113.5529494286
6203.55,22.1577377286,113.5529494286
6201.21,22.1562472455,113.5543978214
6198.76,22.1606789022,113.5443878174
6195.65,22.1573402679,113.5419845581
6195.4,22.1561379428,113.5601377487
6188.12,22.1524017263,113.5640108585
6187.5,22.1578370935,113.5498702526
6186.44,22.1616526555,113.5540330410
6182.97,22.1569527428,113.5606849194
6175.77,22.1589797857,113.5575413704
6172.84,22.1578370935,113.5498702526
6165.05,22.1585823286,113.5581529140
6163.19,22.1562472455,113.5543978214
6153.85,22.1621097211,113.5558676720
6149.48,22.1607285836,113.5555136204
6144.0,22.1583438538,113.5491299629
6141.86,22.1621097211,113.5558676720
6141.86,22.1621097211,113.5558676720
6141.86,22.1621097211,113.5558676720
6140.35,22.1589797857,113.5575413704
6137.93,22.1575688079,113.5515868664
6126.3,22.1524017263,113.5640108585
6123.08,22.1583041080,113.5578310490
6123.08,22.1611459072,113.5581207275
6122.81,22.1589797857,113.5575413704
6122.81,22.1589797857,113.5575413704
6122.78,22.1577377286,113.5529494286
6122.78,22.1577377286,113.5529494286
6122.78,22.1577377286,113.5529494286
6122.78,22.1577377286,113.5529494286
6122.78,22.1577377286,113.5529494286
6120.48,22.1585823286,113.5581529140
6118.76,22.1585028371,113.5536575317
6118.01,22.1573402679,113.5419845581
6118.01,22.1573402679,113.5419845581
6118.01,22.1573402679,113.5419845581
6118.01,22.1573402679,113.5419845581
6117.65,22.1583438538,113.5491299629
6117.65,22.1583438538,113.5491299629
6117.65,22.1583438538,113.5491299629
6112.08,22.1570719814,113.5538291931
6112.08,22.1570719814,113.5538291931
6112.08,22.1570719814,113.5538291931
6112.08,22.1570719814,113.5538291931
6112.08,22.1570719814,113.5538291931
6112.08,22.1570719814,113.5538291931
6112.08,22.1570719814,113.5538291931
6108.53,22.1573402679,113.5419845581
6108.53,22.1573402679,113.5419845581
6108.53,22.1573402679,113.5419845581
6108.53,22.1573402679,113.5419845581
6108.53,22.1573402679,113.5419845581
6108.11,22.1585028371,113.5536575317
6094.35,22.1588804215,113.5498380661
