22.2046103263,113.5535180569,7236.84
22.2053652465,113.5412120819,7357.14
22.2036468038,113.5433256626,7909.32
22.2144736348,113.5516083241,8106.67
22.1894017925,113.5516405106,6493.51
22.2093583096,113.5565543175,8628.01
22.2077491784,113.5505568981,6470.59
22.2017131167,113.5474120118,15715.54
22.20908,113.536111,7142.86
22.1910210681,113.538261652,7168.54
22.2039050682,113.5429608822,5600
22.2027627412,113.5505783558,7757.28
22.2086232766,113.5440123081,4355.4
22.2021766742,113.5451495647,6589.29
22.2093583096,113.5565543175,7827.96
22.2025740081,113.5480999947,8687.07
22.2129539557,113.5461473465,6480
22.1930070771,113.5503671889,5880.92
22.2138578191,113.5452783108,6456.14
22.1956105699,113.5420811176,6971.58
22.2049182547,113.5519301891,5685.71
22.2053652465,113.5412120819,7088.89
22.1998323818,113.5472846031,10675.13
22.2120202885,113.5512435436,7076.92
22.2053652465,113.5412120819,6549.3
22.2053652465,113.5412120819,6364.92
22.210222,113.557649,7989.69
22.2029316075,113.5381758213,6538.46
22.206457887,113.5557603836,6843.75
22.2093583096,113.5565543175,8415.84
22.188388494,113.5370278358,4884.55
22.210222,113.557649,8140.26
22.210222,113.557649,7925.26
22.20908,113.536111,6865.08
22.2039050682,113.5429608822,5600
22.2093583096,113.5565543175,7935.48
22.2046103263,113.5535180569,7423.25
22.2053751796,113.5409975052,8274.98
22.1894017925,113.5516405106,6909.09
22.2093583096,113.5565543175,7956.99
22.2074313232,113.5548377037,6641.98
22.2073976921,113.5446143859,9216.34
22.2083054234,113.5536682606,6666.67
22.1962662008,113.547617197,6088.5
22.1978158616,113.5424780846,4638.55
22.1881103324,113.5522413254,6762.47
22.2109674223,113.5461473465,7152.78
22.2093583096,113.5565543175,7935.48
22.2001601877,113.5425746441,5408.65
22.2073976921,113.5446143859,7967.84
22.1952827533,113.5538291931,5450.82
22.190703175,113.5467374325,5604.5
22.2025740081,113.5480999947,6150.79
22.1956006361,113.5444307327,3155.82
22.2026435414,113.5376286507,6533.55
22.1966734851,113.5399675369,5937.5
22.2104807173,113.5433149338,8272.73
22.2073976921,113.5446143859,8930.48
22.2112753368,113.556522131,7780.98
22.1923224356,113.54860425,6119.61
22.2149007312,113.5502886772,8239.52
22.1897991625,113.548926115,4778.76
22.2049182547,113.5519301891,6256.41
22.2053751796,113.5409975052,9035.43
22.210222465,113.5382831097,5617.98
22.2039050682,113.5429608822,5600
22.2057526382,113.5528957844,7075.47
22.2094079738,113.5544514656,7391.84
22.2010542001,113.5411906242,4285.71
22.2013025359,113.5421133041,5833.33
22.2064876861,113.5543441772,7839.51
22.213420787,113.5508143902,7751.2
22.213420787,113.5508143902,7117.65
22.213420787,113.5508143902,7775.12
22.186956139,113.5320981506,6094.57
22.2129539557,113.5461473465,6180
22.2074313232,113.5548377037,6725
22.1921237543,113.5388731956,7074.47
22.1891099503,113.5411040461,7886.44
22.1861830543,113.5459113121,13499.14
22.1861830543,113.5459113121,12500
22.1861830543,113.5459113121,10978.04
22.2026435414,113.5376286507,7180.51
22.1876632857,113.5321784019,4779.71
22.1870672212,113.5363411903,5002.18
22.2028422078,113.538261652,6422.02
22.2010542001,113.5411906242,4240
22.1907528459,113.5359120369,7063.83
22.18923291,113.5359871387,7250
22.1947777918,113.5432227141,7000.57
22.1914283676,113.5462331772,5138.49
22.2024741553,113.5404422362,4032.44
22.1870672212,113.5363411903,5733.94
22.2114143948,113.5585820675,10599.46
22.2066267488,113.5397529602,7600
22.2064828646,113.5558621041,6636.36
22.1861830543,113.5459113121,12354.93
22.2053751796,113.5409975052,8718.93
22.2123977292,113.5537326336,7755.56
22.2142650524,113.5468661785,6775.51
22.2080868988,113.5500741005,8600
22.2074313232,113.5548377037,6505.44
22.2057526382,113.5528957844,6000
22.2114143948,113.5585820675,9604.52
22.2049182547,113.5519301891,6217.95
22.20908,113.536111,7063.49
22.210222,113.557649,7925.26
22.2066267488,113.5397529602,7661.54
22.2112753368,113.556522131,8195.75
22.210222,113.557649,8054.12
22.2074511891,113.5567903519,6892.31
22.2083054234,113.5536682606,6052.63
22.2046103263,113.5535180569,7675.44
22.210222,113.557649,8921.04
22.206457887,113.5557603836,6572.77
22.2033885389,113.5400104523,8972.6
22.2057526382,113.5528957844,7545.45
22.1894017925,113.5516405106,6507.49
22.2028422078,113.538261652,7017.54
22.1891099503,113.5411040461,7884.68
22.2028422078,113.5483467579,6810.93
22.188507706,113.5372316837,8283.82
22.1867393847,113.5505461693,6521.74
22.1902743809,113.5330983908,10866.14
22.2066267488,113.5397529602,7973.33
22.210222,113.557649,7989.69
22.1929780818,113.5517370701,6459.02
22.190703175,113.5467374325,5604.5
22.2118117024,113.5526382923,6923.08
22.1881103324,113.5522413254,6233.64
22.2118117024,113.5526382923,7300
22.1894017925,113.5516405106,6416.54
22.20908,113.536111,7832.08
22.2129539557,113.5461473465,6597.22
22.2129539557,113.5461473465,6388.89
22.210580045,113.5477995872,6808.51
22.210580045,113.5477995872,7191.49
22.2103515912,113.5510611534,11778.85
22.2000310521,113.5412657261,5288.46
22.2025740081,113.5480999947,8627.45
22.2025541414,113.5419738293,5901.64
22.188418297,113.5485291481,6634.23
22.2129539557,113.5461473465,6100
22.188418297,113.5485291481,7798.79
22.1894017925,113.5516405106,6565.84
22.2076597817,113.542971611,6987.01
22.2109674223,113.5461473465,6727.27
22.2064828646,113.5558621041,6802.22
22.1862923337,113.5494625568,7071.06
22.1862923337,113.5494625568,7244.37
22.1897991625,113.548926115,6500
22.2066267488,113.5397529602,7973.33
22.1582941715,113.5578203201,7684.43
22.2087027398,113.5490119457,4678.9
22.201282669,113.5417914391,6818.18
22.2046103263,113.5535180569,7284.21
22.2028422078,113.538261652,6543.78
22.2064828646,113.5558621041,6509.09
22.206457887,113.5557603836,6802.22
22.2066267488,113.5397529602,7973.33
22.2025541414,113.5419738293,5901.64
22.1897991625,113.548926115,5315.61
22.2053652465,113.5412120819,6542.86
22.2018290062,113.5517799854,4235.29
22.1966138826,113.54611516,8557.69
22.2149007312,113.5502886772,7644.44
22.2016402718,113.5435938835,6116.07
22.2112184475,113.5547783436,7414.6
22.2114143948,113.5585820675,9463.28
22.2144835673,113.5509538651,7785.71
22.2005674607,113.5444200039,4422.22
22.2005674607,113.5444200039,8024.19
22.1944582416,113.5430574417,7000
22.2074313232,113.5548377037,5975
22.203249473,113.5491943359,8277.78
22.1898985048,113.5529494286,5800
22.2144835673,113.5509538651,8114.29
22.1881103324,113.5522413254,6187.85
22.2143544449,113.544741869,6892.31
22.2083054234,113.5536682606,6465.52
22.2024945414,113.5509002209,5680.75
22.1898985048,113.5529494286,6114.84
22.1898985048,113.5529494286,5910.22
22.213420787,113.5508143902,7592.14
22.1967827563,113.5478425026,4548.83
22.203249473,113.5491943359,8166.67
22.2074313232,113.5548377037,6000
22.1885086297,113.5534359974,6061.45
22.2053751796,113.5409975052,9035.43
22.2094874366,113.5365879536,5048.08
22.2120202885,113.5512435436,7461.54
22.2123977292,113.5537326336,7088.89
22.2053751796,113.5409975052,8457.61
22.2137584938,113.5518550873,7093.02
22.2149007312,113.5502886772,7904.19
22.2074511891,113.5567903519,7046.15
22.2067260793,113.5448598862,6998.81
22.2144835673,113.5509538651,7988.75
22.1905480602,113.5526962476,6200
22.2066267488,113.5397529602,7615.28
22.2033885389,113.5400104523,6818.65
22.2144835673,113.5509538651,8114.29
22.2053751796,113.5409975052,8141.38
22.2093583096,113.5565543175,8189.47
22.2129539557,113.5461473465,5833.33
22.2053652465,113.5412120819,6685.71
22.2053751796,113.5409975052,9061.83
22.19064357,113.5479712486,4682.15
22.2039498167,113.5383200356,8277.25
22.2057526382,113.5528957844,7129.28
22.2053652465,113.5412120819,6872.73
22.2026435414,113.5376286507,7002.92
22.1944118798,113.5443074352,8229.17
22.2109674223,113.5461473465,7031.25
22.1907925825,113.5359978676,7656.83
22.1534848418,113.5560071468,4715.64
22.1984714822,113.5446023941,5521.2
22.201282669,113.5417914391,6768.95
22.2143544449,113.544741869,7016.49
22.2074313232,113.5548377037,6369.05
22.206457887,113.5557603836,6690.91
22.2073976921,113.5446143859,8026.32
22.2093583096,113.5565543175,7715.79
22.2049182547,113.5519301891,5868.47
22.1999714511,113.5442054272,4719.42
22.2131923379,113.5488724709,7324.84
22.2102423306,113.5554921627,7268.52
22.2138578191,113.5452783108,6571.43
22.1944582416,113.5430574417,7904.76
22.2066267488,113.5397529602,8656.72
22.2144736348,113.5516083241,6818.18
22.1930070771,113.5503671889,5269.84
22.201282669,113.5417914391,6773.33
22.2049182547,113.5519301891,5833.33
22.2093583096,113.5565543175,7956.99
22.206457887,113.5557603836,6572.77
22.2114143948,113.5585820675,10216.35
22.2013422695,113.5537219048,6523.81
22.1929383458,113.5526061058,5300
22.2127354384,113.5507071018,7291.67
22.2073976921,113.5446143859,9090.91
22.2034779383,113.5422205925,7078.51
22.2053652465,113.5412120819,6818.18
22.2100933387,113.5443341732,7803.03
22.2144835673,113.5509538651,7988.75
22.2062294265,113.5504066944,6578.95
22.2123977292,113.5537326336,7360.96
22.1961569292,113.5435080528,6022.73
22.186834,113.549409,8705.11
22.2049182547,113.5519301891,5994.4
22.2057526382,113.5528957844,7075.47
22.2114143948,113.5585820675,9491.53
22.1944582416,113.5430574417,7428.57
22.2049182547,113.5519301891,6825.17
22.2049182547,113.5519301891,5241.38
22.2091612386,113.5578549528,8466.97
22.1945476467,113.5462117195,5123.81
22.2114143948,113.5585820675,10132.21
22.2100933387,113.5443341732,7052.02
22.1862923337,113.5494625568,8490.57
22.2144736348,113.5516083241,7241.77
22.2109674223,113.5461473465,7289.97
22.2094079738,113.5544514656,6740.2
22.2114143948,113.5585820675,10106.38
22.2144835673,113.5509538651,8114.29
22.1909117925,113.5476064682,5181.55
22.1861830543,113.5459113121,12000
22.2144736348,113.5516083241,7045.45
22.1861830543,113.5459113121,11052.17
22.2136492358,113.5495054722,8484.85
22.1915575111,113.5351610184,6718.75
22.2112184475,113.5547783436,7753.09
22.1898985048,113.5529494286,5861.51
22.2126460449,113.5480463505,5200
22.2077491784,113.5505568981,5858.82
22.2083054234,113.5536682606,6505.26
22.2112184475,113.5547783436,7435.9
22.2118017698,113.5534214973,7654.32
22.2057526382,113.5528957844,7129.28
22.2053751796,113.5409975052,9499.36
22.1944582416,113.5430574417,7319.59
22.1944582416,113.5430574417,7419.35
22.2029514741,113.5496020317,7466.67
22.2053751796,113.5409975052,8635.39
22.2026435414,113.5376286507,6480
22.188418297,113.5485291481,6758.07
22.2025740081,113.5480999947,8678.5
22.2083054234,113.5536682606,6539.68
22.2074313232,113.5548377037,6062.5
22.2112753368,113.556522131,9152.54
22.2134406521,113.5535609722,8029.2
22.2123977292,113.5537326336,7263.16
22.2028422078,113.5483467579,6098.25
22.2037262698,113.5491836071,4957.51
22.2032792728,113.5489583015,7854.01
22.2032792728,113.5489583015,8833.59
22.2009548657,113.5412335396,7325.19
22.1976072544,113.5460078716,6256.54
22.1961072603,113.5474562645,4400.44
22.2027130746,113.5495698452,6222.22
22.2057526382,113.5528957844,7129.28
22.2024945414,113.5509002209,10306.51
22.2072823283,113.5435509682,7662.34
22.2053751796,113.5409975052,8331.19
22.2023554746,113.547295332,7804.35
22.2109674223,113.5461473465,7090.91
22.210023809,113.5443556309,7071.43
22.2033885389,113.5400104523,6715.03
22.203656737,113.5485506058,5219.05
22.2074114572,113.5445058346,8650.14
22.2020376071,113.5484540462,4333.64
22.2077491784,113.5505568981,6470.59
22.2087027398,113.5490119457,4508.29
22.2036468038,113.5433256626,6838.1
22.190703175,113.5467374325,5209.95
22.2036468038,113.5433256626,5482.76
22.1929880158,113.5426497459,5933.01
22.2031402068,113.5435938835,4413.47
22.2026435414,113.5376286507,6638.95
22.1944582416,113.5430574417,8125
22.2093583096,113.5565543175,7849.46
22.1991171661,113.5379612446,5365.08
22.2112184475,113.5547783436,8179.49
22.2074511891,113.5567903519,7046.15
22.201282669,113.5417914391,6727.27
22.2066267488,113.5397529602,7538.46
22.2053751796,113.5409975052,9035.43
22.2057526382,113.5528957844,6909.09
22.2066267488,113.5397529602,8108.11
22.2053751796,113.5409975052,8933.9
22.2112184475,113.5547783436,7420.71
22.1995145086,113.5397207737,3990
22.2074313232,113.5548377037,7089.55
22.210222,113.557649,7925.26
22.2118017698,113.5534214973,7753.09
22.2035673377,113.5410404205,3489.85
22.1882692819,113.5313737392,4435.48
22.2074313232,113.5548377037,6867.47
22.1929383458,113.5385191441,3830.77
22.2091612386,113.5578549528,8917.2
22.1928390056,113.5514473915,4295
22.208682874,113.5559105873,6843.37
22.2030408739,113.5477888584,8211.92
22.1861830543,113.5459113121,11020.41
22.1861830543,113.5459113121,11020.41
22.1861830543,113.5459113121,10502.75
22.1861830543,113.5459113121,10502.75
22.2066267488,113.5397529602,7384.62
22.2112753368,113.556522131,8419.77
22.2134406521,113.5535609722,8090.23
22.1999714511,113.5442054272,4685.71
22.2112184475,113.5547783436,7517.08
22.2112184475,113.5547783436,7692.31
22.2025740081,113.5480999947,8678.5
22.1915575111,113.5351610184,8203.88
22.2112184475,113.5547783436,7528.81
22.2109674223,113.5461473465,7503.49
22.1956006361,113.5444307327,4140.88
22.2104807173,113.5433149338,8848.82
22.202881941,113.5453534126,5730.13
22.2019581401,113.5477566719,11799.85
22.206457887,113.5557603836,6802.22
22.2102423306,113.5554921627,7651.16
22.186834,113.549409,9659.09
22.2091612386,113.5578549528,8905.23
22.2091612386,113.5578549528,9003.66
22.1894017925,113.5516405106,6565.84
22.2046301926,113.556060791,7840
22.2002098552,113.5386586189,4163.42
22.2049182547,113.5519301891,6825.17
22.206457887,113.5557603836,6802.22
22.2052361157,113.5459113121,5173.5
22.1956105699,113.5420811176,6977.78
22.1861830543,113.5459113121,12974.05
22.2129539557,113.5461473465,6785.71
22.2087027398,113.5490119457,4695.05
22.2118017698,113.5534214973,7850
22.2026435414,113.5376286507,5958.52
22.1894017925,113.5516405106,6490.57
22.2109674223,113.5461473465,7133.33
22.206457887,113.5557603836,6654.34
22.206457887,113.5557603836,6541.47
22.1929383458,113.5526061058,5428.57
22.2066267488,113.5397529602,7573.33
22.2074313232,113.5548377037,6812.5
22.208682874,113.5559105873,6564.71
22.2093583096,113.5565543175,8640
22.2093583096,113.5565543175,7926.96
22.2114143948,113.5585820675,9152.54
22.2114143948,113.5585820675,8898.31
22.1876831545,113.5368025303,5562.34
22.1914383018,113.5495376587,6648.04
22.1894017925,113.5516405106,6863.64
22.2057526382,113.5528957844,6909.09
22.2053751796,113.5409975052,8934
22.2077491784,113.5505568981,6588.24
22.2134406521,113.5535609722,8000
22.2102423306,113.5554921627,7268.52
22.208682874,113.5559105873,6687.5
22.2112753368,113.556522131,8564.81
22.192610523,113.5481107235,7857.14
22.2074511891,113.5567903519,7507.69
22.1926800612,113.5509967804,5000
22.1947777918,113.5432227141,7858.55
22.206457887,113.5557603836,6690.91
22.206457887,113.5557603836,6363.64
22.2046103263,113.5535180569,7091.1
22.2080868988,113.5500741005,8493.83
22.210580045,113.5477995872,7191.49
22.2118117024,113.5526382923,7300
22.1912098168,113.5523378849,6256.52
22.2039050682,113.5429608822,5997.99
22.2054149121,113.5437011719,6600
22.210222465,113.5382831097,5449.01
22.2126460449,113.5480463505,6468.93
22.2000707862,113.5419631004,5339.81
22.2105502467,113.5477888584,6829.27
22.2093583096,113.5565543175,8387.1
22.1883090193,113.5337984562,5918.92
22.206457887,113.5557603836,6363.64
22.2074313232,113.5548377037,6560.98
22.2109674223,113.5461473465,7152.78
22.201282669,113.5417914391,6768.95
22.1910210681,113.538261652,7168.54
22.201670072,113.5406005383,5351.35
22.210580045,113.5477995872,7684.21
22.210222,113.557649,7925.26
22.190703175,113.5467374325,5054.43
22.1910210681,113.538261652,7168.54
22.1905839649,113.5420918465,6240.71
22.2093583096,113.5565543175,8387.1
22.2074511891,113.5567903519,6923.08
22.2074511891,113.5567903519,6738.46
22.2094079738,113.5544514656,7302.33
22.2094079738,113.5544514656,7222.22
22.2094079738,113.5544514656,6604.65
22.2074313232,113.5548377037,6408.71
22.2029316075,113.5381758213,6538.46
22.2016502052,113.5385513306,5214.29
22.1944880433,113.5380363464,4934.31
22.2039498167,113.5383200356,8277.25
22.208682874,113.5559105873,6650.54
22.208682874,113.5559105873,6384.52
22.208682874,113.5559105873,6868.2
22.1863592017,113.549555413,7963.64
22.2046301926,113.556060791,6882.59
22.2072823283,113.5435509682,8278.39
22.1912098168,113.5523378849,6413.04
22.2112753368,113.556522131,8469.63
22.2112753368,113.556522131,8374.38
22.2091612386,113.5578549528,9139.15
22.2091612386,113.5578549528,8851.83
22.2091612386,113.5578549528,8903.14
22.1861830543,113.5459113121,11976.05
22.2064876861,113.5543441772,7518.25
22.1881103324,113.5522413254,6762.47
22.2091612386,113.5578549528,8601.74
22.2091612386,113.5578549528,7957.56
22.2033885389,113.5400104523,7233.16
22.2011833347,113.5505568981,5300.93
22.2053652465,113.5412120819,6685.71
22.2093583096,113.5565543175,8387.1
22.1820701148,113.5331332684,10909.09
22.2057526382,113.5528957844,7129.28
22.2039498167,113.5383200356,8277.25
22.2072823283,113.5435509682,7644.2
22.2046103263,113.5535180569,7091.1
22.2087027398,113.5490119457,4822.04
22.2077491784,113.5505568981,6588.24
22.2077491784,113.5505568981,6588.24
22.2074313232,113.5548377037,6725
22.1958887167,113.5433793068,4970.59
22.190703175,113.5467374325,4898.91
22.2053751796,113.5409975052,9166.67
22.2046103263,113.5535180569,7228.92
22.1910210681,113.538261652,7152.47
22.1861830543,113.5459113121,12011.88
22.1861830543,113.5459113121,10000
22.192074084,113.5364484787,5264.8
22.1944118798,113.5443074352,8678.41
22.2104807173,113.5433149338,8853.27
22.2131923379,113.5488724709,7235.67
22.2053751796,113.5409975052,8762.89
22.2047493908,113.5471773148,5600
22.2011833347,113.5505568981,5198.33
22.199166834,113.5478854179,6302.31
22.199166834,113.5478854179,5494.29
22.2124672576,113.5395920277,5750
22.2094874366,113.5365879536,5048.08
22.1879215795,113.536888361,14413.84
22.2024945414,113.5509002209,10286.81
22.1936933288,113.5388302803,7357.14
22.2053652465,113.5412120819,6989.25
22.2118017698,113.5534214973,7850
22.2053751796,113.5409975052,8934
22.2053751796,113.5409975052,8934
22.206457887,113.5557603836,6909.09
22.2109674223,113.5461473465,7802.2
22.186834,113.549409,10995.23
22.2114143948,113.5585820675,9685.23
22.2064876861,113.5543441772,7654.92
22.1945277789,113.5431110859,4108.7
22.2144835673,113.5509538651,8114.29
22.2064828646,113.5558621041,6636.36
22.2087027398,113.5490119457,4684.27
22.2114143948,113.5585820675,9978.72
22.2053751796,113.5409975052,8345.02
22.206457887,113.5557603836,6509.09
22.2091612386,113.5578549528,8851.83
22.2091612386,113.5578549528,9905.62
22.1897991625,113.548926115,6297.23
22.2074313232,113.5548377037,6897.37
22.2112753368,113.556522131,7363.86
22.2091612386,113.5578549528,8571.43
22.2066267488,113.5397529602,7600
22.213420787,113.5508143902,7152.94
22.2134406521,113.5535609722,7681.16
22.2144835673,113.5509538651,8042.86
22.2103515912,113.5510611534,6400
22.2118017698,113.5534214973,7600
22.1897991625,113.548926115,6890.76
22.1898985048,113.5529494286,5870.97
22.2112753368,113.556522131,8898.31
22.2112753368,113.556522131,8606.17
22.2091612386,113.5578549528,7566.88
22.2109674223,113.5461473465,6871.61
22.2143544449,113.544741869,6641.79
22.2074114572,113.5445058346,8476.19
22.2080868988,113.5500741005,8268.29
22.2016502052,113.5385513306,5214.29
22.2109674223,113.5461473465,6933.33
22.1870672212,113.5363411903,5933.33
22.2062294265,113.5504066944,7263.78
22.2114143948,113.5585820675,9382.57
22.2064828646,113.5558621041,6572.77
22.2053652465,113.5412120819,6623.93
22.2114143948,113.5585820675,10156.25
22.1894017925,113.5516405106,6207.55
22.2053751796,113.5409975052,8585.09
22.2080868988,113.5500741005,8094.12
22.188418297,113.5485291481,6722.69
22.188418297,113.5485291481,8038.16
22.188418297,113.5485291481,6943.83
22.188418297,113.5485291481,6849.8
22.1912098168,113.5523378849,6304.35
22.186834,113.549409,10000
22.1861830543,113.5459113121,13000.79
22.1861830543,113.5459113121,11802.16
22.2114143948,113.5585820675,12500
22.2114143948,113.5585820675,10106.38
22.2062294265,113.5504066944,7270.94
22.2023753413,113.551543951,5314.29
22.2091612386,113.5578549528,8995.87
22.1976072544,113.5460078716,6535.95
22.2114143948,113.5585820675,10048.43
22.2114143948,113.5585820675,11016.95
22.1998721159,113.553904295,7264.96
22.199166834,113.5478854179,6222.22
22.2062294265,113.5504066944,6842.11
22.1910011998,113.5465550423,6508.47
22.208682874,113.5559105873,6447.06
22.186834,113.549409,9500
22.2114143948,113.5585820675,11144.41
22.2091612386,113.5578549528,9015.72
22.2091612386,113.5578549528,8903.14
22.2091612386,113.5578549528,8999.59
22.2138578191,113.5452783108,6571.43
22.1861830543,113.5459113121,10500
22.1861830543,113.5459113121,10500
22.210222,113.557649,9397.43
22.1929780818,113.5517370701,6393.44
22.2091612386,113.5578549528,8903.14
22.2123977292,113.5537326336,7825.11
22.2074511891,113.5567903519,7155.96
22.2143544449,113.544741869,7016.49
22.1962662008,113.547617197,6088.5
22.2093583096,113.5565543175,8882.6
22.2074511891,113.5567903519,6892.31
22.2118017698,113.5534214973,7812.5
22.2074511891,113.5567903519,6923.08
22.206457887,113.5557603836,7189.95
22.2053751796,113.5409975052,8635.39
22.2109674223,113.5461473465,7152.78
22.2112184475,113.5547783436,7517.08
22.2112184475,113.5547783436,7692.31
22.2112184475,113.5547783436,7794.87
22.208682874,113.5559105873,6569.77
22.2112184475,113.5547783436,7259.26
22.2093583096,113.5565543175,8506.67
22.2093583096,113.5565543175,7789.47
22.2093583096,113.5565543175,8765.96
22.2053652465,113.5412120819,6644.44
22.2114143948,113.5585820675,9874.69
22.2114143948,113.5585820675,8898.31
22.2144835673,113.5509538651,7946.55
22.2073976921,113.5446143859,9216.34
22.2053652465,113.5412120819,7087.05
22.2109674223,113.5461473465,7142.86
22.2053751796,113.5409975052,7638
22.2053751796,113.5409975052,8578.24
22.2053751796,113.5409975052,8570.29
22.2053751796,113.5409975052,9685.23
22.208682874,113.5559105873,6240.96
22.2053751796,113.5409975052,9468.09
22.2083054234,113.5536682606,6473.68
22.2074313232,113.5548377037,6582.13
22.2112184475,113.5547783436,7753.09
22.2093583096,113.5565543175,7935.48
22.2027627412,113.5505783558,6354.17
22.2039050682,113.5429608822,5523.81
22.20908,113.536111,7063.49
22.2026435414,113.5376286507,6549.52
22.2074313232,113.5548377037,6100
22.2144835673,113.5509538651,7819.77
22.191011134,113.5476064682,4875
22.2102423306,113.5554921627,6583.33
22.2062294265,113.5504066944,6610.53
22.2057526382,113.5528957844,6320.91
22.206457887,113.5557603836,6802.22
22.2087027398,113.5490119457,4749.71
22.2005277268,113.5490870476,7746.48
22.2127354384,113.5507071018,7536.97
22.2114143948,113.5585820675,9656.61
22.208682874,113.5559105873,6350
22.208682874,113.5559105873,6475
22.208682874,113.5559105873,6542.06
22.2074511891,113.5567903519,7307.69
22.2112184475,113.5547783436,7104.35
22.2114143948,113.5585820675,9476.25
22.2112753368,113.556522131,8799.77
22.2114143948,113.5585820675,10216.35
22.2087027398,113.5490119457,4655.17
22.1964549424,113.5394310951,5666.67
22.2053751796,113.5409975052,9166.67
22.2112753368,113.556522131,8387.91
22.2109674223,113.5461473465,7040
22.2094874366,113.5365879536,5048.08
22.2114143948,113.5585820675,10192.31
22.2093583096,113.5565543175,7935.48
22.2112753368,113.556522131,9152.54
22.2025541414,113.5419738293,5901.64
22.2091612386,113.5578549528,7566.88
22.213420787,113.5508143902,7592.14
22.188507706,113.5372316837,7450.16
22.2144835673,113.5509538651,8071.43
22.2109674223,113.5461473465,7173.33
22.2098648841,113.5522949696,5350
22.1926800612,113.5509967804,5058.82
22.2001601877,113.5425746441,5408.65
22.2137584938,113.5518550873,7186.05
22.2036468038,113.5433256626,7920.53
22.2033388725,113.54205966,6773.4
22.2039050682,113.5429608822,5750
22.208682874,113.5559105873,6722.89
22.208682874,113.5559105873,6626.51
22.208682874,113.5559105873,6375
22.208682874,113.5559105873,6875
22.208682874,113.5559105873,6588.24
22.208682874,113.5559105873,6564.71
22.201282669,113.5417914391,7284.77
22.1582941715,113.5578203201,7812.5
22.2094079738,113.5544514656,6125
22.190703175,113.551415205,7981.22
22.2033289392,113.5457932949,3936.76
22.2120202885,113.5512435436,7076.92
22.2074313232,113.5548377037,6384.25
22.2064876861,113.5543441772,7038.41
22.2080868988,113.5500741005,8390.24
22.2083054234,113.5536682606,5937.5
22.2068552087,113.557498455,6143.08
22.206457887,113.5557603836,7098.87
22.1861830543,113.5459113121,12054.33
22.2144835673,113.5509538651,8071.43
22.2104807173,113.5433149338,8611.11
22.1572905853,113.5591721535,8426.97
22.1621097211,113.555867672,6689.9
22.1570719814,113.5538291931,4854.09
22.1616526555,113.554033041,6440.68
22.1575688079,113.5515868664,5266.67
22.1577377286,113.5529494286,6122.78
22.1621892106,113.5609424114,5704.47
22.1575688079,113.5515868664,7788.65
22.1577377286,113.5529494286,6362.72
22.1616526555,113.554033041,6677.97
22.1584829642,113.5492479801,5997.99
22.1569527428,113.5606849194,6182.97
22.1577377286,113.5529494286,6464.03
22.1583438538,113.5491299629,6993.87
22.1570719814,113.5538291931,4868.29
22.1585028371,113.5536575317,6108.11
22.1577377286,113.5529494286,6058.76
22.1570719814,113.5538291931,5370.37
22.1621892106,113.5609424114,4901.96
22.1555516813,113.555932045,6292.35
22.1616526555,113.554033041,6921.88
22.1585028371,113.5536575317,8369.8
22.1652296509,113.5595583916,5297.62
22.1616526555,113.554033041,6316.67
22.1583438538,113.5491299629,6969.33
22.1584829642,113.5492479801,7035.29
22.1611459072,113.5581207275,5846.15
22.1606789022,113.5443878174,7418.4
22.1606789022,113.5443878174,6839.46
22.1606789022,113.5443878174,7641.79
22.1589797857,113.5575413704,6175.77
22.157866903,113.5588181019,7357.86
22.1602019593,113.5551059246,7312.15
22.1602019593,113.5551059246,6842.37
22.1616526555,113.554033041,6718.75
22.1602019593,113.5551059246,7299.9
22.157866903,113.5588181019,7311.52
22.1570421718,113.5591614246,7279.95
22.1570421718,113.5591614246,6885.03
22.1605994118,113.5508680344,5608.11
22.1606789022,113.5443878174,8085.94
22.1606789022,113.5443878174,7941.75
22.1583339174,113.5584104061,7462.69
22.1585028371,113.5536575317,7561.6
22.1579993335,113.5599413652,7565.79
22.1602019593,113.5551059246,8000
22.1602019593,113.5551059246,8356.16
22.1602019593,113.5551059246,8501.23
22.1602019593,113.5551059246,8204.62
22.1602019593,113.5551059246,8000
22.1555516813,113.555932045,6292.35
22.1606789022,113.5443878174,7127.33
22.161672528,113.5561680794,6789.12
22.1621097211,113.555867672,5932.2
22.1570719814,113.5538291931,5380.33
22.1606789022,113.5443878174,6940.06
22.1562472455,113.5543978214,6232.64
22.1570421718,113.5591614246,6717.91
22.1612055247,113.5557281971,7625
22.1585028371,113.5536575317,8450.36
22.1611459072,113.5581207275,6935.78
22.1573402679,113.5419845581,6085.27
22.1562472455,113.5543978214,5613.41
22.1612055247,113.5557281971,6969.33
22.1621097211,113.555867672,6440.07
22.1621892106,113.5609424114,4693.88
22.163381548,113.5562002659,6414.17
22.1577377286,113.5529494286,5957.45
22.1602019593,113.5551059246,8418.13
22.1602019593,113.5551059246,10000
22.1602019593,113.5551059246,7814.87
22.1584829642,113.5492479801,6443.97
22.157866903,113.5588181019,7357.86
22.1580556962,113.5580778122,7290.4
22.158304108,113.557831049,7040
22.1524017263,113.5640108585,6188.12
22.1589797857,113.5575413704,6720.43
22.1616526555,113.554033041,6440.68
22.1602019593,113.5551059246,8345.98
22.1570719814,113.5538291931,5383.66
22.1582643621,113.5458254814,4873.42
